active_power,ambient_temp,wind_speed,wind_direction,sd_wd,turbulence_intensity
0.117045259,26.52777778,5.094,293.2546667,4.148843943,0.176819169
0.197595131,26.2241573,6.20752809,288.0742697,0.947549336,0.131236436
0.159768074,26.21144444,5.690555556,289.8963333,3.427765168,0.144666215
0.112073852,26.13666667,5.108888889,275.3773333,9.424071235,0.172735144
0.154901111,26.09344444,5.654888889,287.2712222,9.361428973,0.20204201
0.160427926,25.95811111,5.865777778,280.0462222,5.313646958,0.116463395
0.191254906,26.06168539,6.242696629,288.9864045,0.662188601,0.132987412
0.188094889,25.97366667,5.907555556,291.96,7.78239803,0.170199118
0.186792667,26.03311111,6.268666667,272.071,16.99428801,0.192301456
0.140780375,26.00640449,5.823370787,272.6304494,2.976126185,0.132025662
0.142522074,25.839,5.697666667,268.7484444,7.291864624,0.087681937
0.135295556,25.61377778,5.529888889,264.53,4.367234746,0.154772041
0.158387926,25.40011111,5.876777778,255.7244444,11.97244515,0.130135999
0.177906148,25.00633333,5.882777778,240.3036667,1.751158493,0.143081341
0.126884195,24.95089888,5.114157303,248.4733708,4.697913208,0.187239376
0.033024815,25.04222222,3.505444444,249.37,0,0.104659818
0.127038474,25.07349398,5.055903614,268.5037349,13.55783193,0.23192669
0.135570861,25.08202247,5.507191011,278.1659551,1.580973319,0.085292245
0.15099837,25.05,5.776333333,275.2113333,1.11669778,0.072210213
0.156530712,24.89202247,5.756292135,275.5144944,1.073356049,0.119093791
0.191222222,24.561,6.112,275.3878889,1.043103079,0.09317698
0.182358519,24.29622222,6.204222222,275.2655556,1.08337914,0.101717891
0.182461852,24.06222222,6.026222222,275.1704444,1.10934226,0.095796979
0.088725094,23.99134831,4.63494382,275.3494382,1.126344005,0.077862011
0.161741037,23.77044444,5.666666667,275.3061111,1.039777088,0.10966623
0.142311037,23.56777778,5.437222222,275.2928889,1.096459311,0.051435904
0.109949852,23.49877778,4.99,275.3338889,1.11452181,0.063618005
0.053517407,23.423,3.818888889,279.2265556,2.825730555,0.137871162
0.073948165,23.32831461,4.367752809,281.1917978,0.470501574,0.129009986
0.12380163,23.23466667,5.392888889,281.166,0.459114438,0.084993745
0.164299778,23.14222222,5.867333333,279.7583333,1.181038631,0.067191799
0.246038222,23.05555556,6.589,278.87,0,0.11253837
0.270254682,22.99134831,6.706067416,278.8561798,0.226678114,0.090198367
0.230702074,22.93066667,6.457777778,278.87,0,0.093233898
0.181486222,22.85888889,5.793333333,278.87,0,0.16401815
0.201728764,22.79674157,6.042696629,278.87,0,0.163070951
0.284899704,22.72077778,6.873111111,278.87,0,0.095640296
0.340311407,22.56,7.355444444,278.8836667,0.129653384,0.072574625
0.404494682,22.40685393,7.775505618,278.87,0,0.072737939
0.405372593,22.26944444,7.818,278.87,0.184384795,0.068923844
0.397856,22.23322222,7.885666667,278.8836667,0.129653384,0.067081446
0.360828839,22.08426966,7.521123596,273.0724719,3.911506127,0.069338942
0.372461111,21.99755556,7.491666667,270.6936667,1.012625301,0.058152835
0.308133037,21.88488889,7.101333333,270.6936667,0.960945754,0.045423756
0.230661111,21.771,6.444777778,270.7893333,0.992562001,0.060214369
0.219723185,21.76766667,6.308888889,270.5296667,1.067115665,0.056438111
0.219562996,21.81921348,6.231573034,270.7122472,1.0365357,0.051840936
0.202823111,21.779,6.074888889,270.8713333,0.907885802,0.053130576
0.183385243,21.65876404,5.813595506,270.6155056,1.032240515,0.056900211
0.195917037,21.60555556,5.991444444,270.8303333,0.924889851,0.045437529
0.235193407,21.66377778,6.338444444,270.68,0.94018167,0.068136028
0.310326667,21.88922222,7.004666667,270.3793333,1.100831963,0.046182567
0.361212734,22.13426966,7.357752809,270.5602247,1.032801769,0.066906591
0.342697333,22.29,7.294333333,270.4476667,1.09954439,0.05244823
0.245991185,22.21655556,6.491888889,270.6663333,1.023755424,0.034126626
0.200257828,21.85235955,5.989775281,270.5878652,1.024539222,0.05311856
0.227837852,21.54277778,6.298444444,270.6526667,1.020706739,0.05018899
0.205392963,21.29244444,6.320333333,270.2836667,1.875787445,0.067786252
0.141915131,21.17134831,5.435505618,259.2552809,0.256276173,0.069052049
0.038702954,21.16227848,3.446582278,259.526962,0.805093329,0.114937856
0.047462759,21.26413793,3.769770115,261.66,0,0.084931544
0.119194757,21.23202247,5.038764045,261.66,0,0.055373914
0.151393185,21.21788889,5.515444444,261.66,0,0.054375292
0.154862148,21.13744444,5.553777778,261.66,0,0.051881485
0.18941,21.11888889,5.905777778,261.66,0,0.053672803
0.193537303,21.01685393,5.950898876,261.66,0,0.050636107
0.184694148,21,5.911555556,261.66,0,0.04209035
0.126353558,20.98404494,5.2,261.66,0,0.057137844
0.083911481,20.84377778,4.545,268.3976667,2.916707413,0.128512769
0.032134558,20.79,3.116326531,276.9642857,3.737408862,0.130711304
0.015069357,20.62280702,3.032807018,290.8894737,1.37552642,0.07206852
0.083740741,20.53333333,4.822111111,289.202,1.055995403,0.106837515
0.065662519,20.49755556,4.140555556,288.628,0.359432136,0.12584842
0.059424741,20.46822222,3.970222222,288.71,0,0.103419264
0.060581111,20.46222222,3.813666667,288.669,0.222028695,0.158430809
0.073507111,20.48777778,4.373111111,288.71,0.184384795,0.092181911
0.034354981,20.49370787,3.503033708,288.71,0,0.099706247
0.013728519,20.24347222,2.836666667,293.4709722,4.840900615,0.073937494
0.006106022,20.35096774,2.598387097,310.6364516,9.330710065,0.049511567
0.004643125,20.404375,2.7334375,320.5739063,0.631555442,0.035526614
0.010145291,20.1015873,2.945238095,320.4747619,0.670298097,0.063969883
0.005330631,20.11621622,2.55,320.6035135,0.404421509,0.052674726
0.011892482,20.50212766,2.956808511,301,0,0.069501904
0.059085704,20.58666667,4.112333333,301,0,0.095796241
0.073936889,20.57,4.400777778,308.0746667,7.423971831,0.077585502
0.054309778,20.80333333,3.625222222,305.0154444,6.443407773,0.103228392
0.051208539,20.99134831,3.575280899,301.0276404,0.260759478,0.093438397
0.050454963,20.963,3.786777778,300.918,0.403966847,0.083055627
0.035016444,21.00888889,3.629222222,298.7586667,0.679421763,0.085820407
0.046182444,21.05555556,3.774888889,298.6766667,0.535809794,0.093487318
0.029326444,21.16455556,3.513,299.6333333,2.442276981,0.078002854
0.010552525,21.49939394,2.982121212,302.7518182,4.019445009,0.099967037
0.010116581,21.70333333,2.659615385,295.7646154,0.699058165,0.061045551
0.019879733,21.8794,2.9156,274.8446,4.25716453,0.093889784
0.008688205,22.31038462,2.841153846,259.5838462,11.00643233,0.087771737
0.009911667,22.48333333,3.029,253.347,2.389855892,0.082734354
0.013534651,22.52872093,2.96255814,250.9575581,2.332740845,0.079774791
0.007379615,22.84576923,2.839423077,254.7394231,1.87140234,0.087384278
0.005929583,23.0065625,2.804375,255.6929688,1.047987761,0.069276175
0.025866533,23.6734,3.4228,249.5148,6.987502909,0.114664492
0.017630614,23.72171053,3.227105263,259.8473684,0.908840094,0.105888186
0.00258125,23.84875,2.530625,265.3475,9.53373484,0.049569952
0.015924809,24.18262295,3.063114754,263.0508197,4.668482728,0.101296198
0.01768781,24.55028571,2.914285714,252.7774286,3.817921627,0.083257838
0.064699037,24.48988889,4.216555556,241.8036667,7.282087528,0.150835472
0.087414667,24.535,4.895888889,239.7546667,10.12873631,0.121476113
0.053310787,24.62269663,4.052247191,246.1652809,18.7514751,0.126682457
0.073567193,24.80144737,4.382763158,249.9032895,6.466810525,0.150000203
0.058419437,24.9828169,4.164929577,249.4030986,5.25200794,0.13436948
0.053842222,25.19011111,3.980555556,253.4116667,8.19234505,0.148903877
0.03871991,25.33891892,3.495405405,272.4964865,3.710876805,0.13053098
0.072917381,25.55630952,4.253095238,266.6082143,17.85210515,0.202787898
0.109520148,25.65577778,4.989111111,247.525,1.545426198,0.168950438
0.067404198,25.71833333,4.227037037,250.4185185,4.200377974,0.193655144
0.060085738,25.83012658,4.050759494,257.368481,13.81892998,0.150076601
0.056255833,26.16511364,3.970568182,266.58,0,0.15949765
0.062304621,26.40090909,4.091590909,258.46375,16.27542349,0.184473077
0.112178963,26.30966667,5.250444444,276.2612222,2.048543921,0.137905352
0.076333519,26.37097222,4.373333333,259.2229167,21.41782635,0.150283053
0.038853153,26.5422973,3.539054054,217.6575676,4.493657268,0.176352865
0.04465661,26.40644068,3.90779661,248.9961017,13.83894629,0.11234926
0.062998837,26.87860465,4.269186047,241.3059302,19.37762927,0.139551152
0.018179792,27.095625,3.2553125,226.474375,17.20267926,0.172561591
0.038029375,27.4334375,3.6925,249.37,0,0.138543767
0.120016667,27.3345,4.85475,266.1965,24.1825189,0.291601308
0.12102705,27.18827586,5.107241379,269.758046,5.636573023,0.22165342
0.059976768,27.43151515,3.926666667,245.8666667,36.32243002,0.157396279
0.046945299,27.51692308,3.858205128,276.6852564,5.625760029,0.118736902
0.113924483,27.63551724,4.930689655,275.9931034,6.658031743,0.311734204
0.102281556,27.76222222,4.958444444,276.6484444,5.16172254,0.16463681
0.058491704,28.00488889,4.195777778,266.4816667,6.993063056,0.160479825
0.157908471,28.126,6.101764706,241.9518824,12.53373937,0.163414361
0.080829438,28.4594382,4.477191011,227.3367416,2.116047868,0.188457816
0.217982815,28.24933333,6.408555556,237.1468889,5.903619466,0.218970141
0.095568889,28.35777778,4.701888889,260.2288889,12.08237675,0.2177364
0.08528794,28.30617978,4.568876404,245.7394382,12.50291088,0.172786762
0.083056429,28.49630952,4.579880952,225.2958333,6.244420586,0.218959237
0.170522519,28.341,5.939222222,241.559,15.00122894,0.232177631
0.165602148,28.35511111,5.855555556,237.08,0,0.148691503
0.071824789,28.60309859,4.376056338,239.9867606,17.81357787,0.21220676
0.097024955,28.40135135,4.872027027,266.0325676,6.432276927,0.206013256
0.063947969,28.40850575,3.999770115,275.0126437,4.644527277,0.204050228
0.093838851,28.37321839,4.882758621,271.324023,8.831562908,0.187058549
0.176063407,28.10944444,5.950777778,278.7065556,3.409316766,0.166411677
0.093640599,28.1141573,4.626629213,281.4942697,10.94478984,0.16180379
0.101214296,28.21877778,4.975666667,277.0023333,13.66889523,0.138961999
0.154747481,28.17688889,5.704777778,278.2738889,12.72044552,0.223769343
0.08536163,27.99133333,4.689666667,253.1528889,5.35617259,0.1189037
0.112195056,27.90640449,5.148426966,269.3535955,7.006492646,0.184106832
0.100711111,27.66777778,4.925,274.3936667,3.446280343,0.133580111
0.089486593,27.62088889,4.677555556,278.911,0.222028695,0.095800991
0.094631185,27.52322222,4.749555556,278.9246667,0.254898967,0.15742425
0.106734457,27.33539326,5.078202247,276.8660674,0.915616556,0.060495833
0.10314637,27.21233333,4.962666667,276.4783333,0.338038792,0.084368364
0.110761185,27.10333333,4.984555556,276.574,0.494756324,0.05480895
0.115771556,27.09222222,5.039222222,276.4783333,0.28332397,0.058976125
0.097042,27.06888889,4.760666667,276.533,0.489575487,0.053369978
0.097706444,27.00555556,4.776333333,276.5466667,0.38871728,0.058964842
0.101206222,26.87388889,4.841888889,276.4783333,0.28332397,0.044025136
0.09637236,26.67325843,4.866292135,277.4741573,2.701109961,0.051813896
0.083638148,26.58,4.612,286.1953333,0.518613536,0.069849425
0.101364963,26.49622222,4.922111111,286.1133333,0.770111622,0.068372424
0.085748464,26.39617978,4.672696629,286.1670787,0.580419524,0.071438729
0.097199852,26.35444444,4.887,286.1953333,0.518613536,0.049845769
0.132325393,26.26303371,5.543932584,286.1947191,0.521518957,0.065661032
0.205228222,26.11,6.371555556,286.25,0,0.081094829
0.168705111,26.01866667,5.955666667,284.1726667,2.443668636,0.068824238
0.180630815,25.92222222,5.979111111,276.533,0.78336418,0.082342255
0.197303185,25.79788889,6.250444444,273.1482222,3.604257962,0.106606353
0.199138052,25.63595506,6.200561798,269.1229213,0.310158326,0.096803894
0.221527111,25.53333333,6.388555556,269.081,0.222028695,0.121739749
0.311616296,25.50322222,7.169444444,269.0946667,0.314596942,0.099804475
0.383702247,25.44314607,7.73,270.2285393,1.734032708,0.097071225
0.30253763,25.31222222,7.008888889,272.3883333,1.043490523,0.09450496
0.355148593,25.284,7.464666667,272.484,0.979150974,0.089838777
0.340026519,25.14933333,7.405333333,272.3883333,1.043490523,0.08735232
0.320893258,25.06067416,7.40505618,284.6893258,4.105011847,0.093645054
0.312404148,25.02433333,7.291111111,286.25,0,0.171370046
0.255483259,24.905,6.822333333,286.2636667,0.129653384,0.150133271
0.24815573,24.84224719,6.84752809,286.25,0,0.099486836
0.272136222,24.91766667,6.954888889,286.25,0,0.096901723
0.250688584,24.75424658,6.836575342,285.980411,1.332445995,0.06196981
0.219687926,24.45288889,6.383888889,276.3842222,5.891045381,0.103439209
0.152878801,24.34325843,5.798651685,260.3747191,1.095605986,0.086224942
0.178687259,24.24744444,6.061777778,257.894,2.549500414,0.085902653
0.233752889,24.132,6.792333333,250.9553333,2.222157672,0.119710703
0.274804045,23.97157303,6.948202247,244.45,0,0.127223025
0.230199259,23.81688889,6.544222222,240.8988889,6.829212771,0.09233428
0.252960741,23.73655556,6.907555556,225.9973333,3.546086876,0.07252261
0.160628741,23.60511111,5.645555556,215.032,0.359432136,0.089252481
0.115364419,23.53820225,5.016966292,215.0882022,0.432420675,0.070852225
0.069914444,23.6,4.067555556,215.1003333,0.48179778,0.044821637
0.084964222,23.57,4.472111111,215.1413333,0.580478687,0.054523478
0.126928593,23.39577778,5.324555556,216.7661111,3.553826453,0.06652309
0.129985618,23.19561798,5.342696629,224.9596629,0.509528413,0.07428744
0.107560519,23.07444444,5.021,231.34,4.801091168,0.073241668
0.125440296,22.89477778,5.236666667,234.784,0.494756324,0.096176977
0.114217978,22.78775281,4.968314607,235.0207865,0.759475334,0.091254502
0.136366222,22.64544444,5.490555556,234.907,0.612923461,0.124010071
0.18475763,22.56888889,6.080888889,234.8113333,0.609059323,0.089841095
0.209576741,22.46711111,6.331777778,234.825,0.560784463,0.09788334
0.200127481,22.31255556,6.117777778,234.8933333,0.632785886,0.097986264
0.183205918,22.35179775,5.982134831,234.8964045,0.662188601,0.074518983
0.122684074,22.29911111,5.301666667,234.8386667,0.507570109,0.078152597
0.143234,22.35055556,5.506111111,234.8523333,0.608593977,0.05913982
0.198869139,22.34168539,6.108089888,234.8964045,0.608050624,0.066902413
0.234762889,22.29288889,6.519444444,234.9206667,0.721486917,0.087184343
0.208443556,22.25822222,6.268777778,234.8113333,0.484729045,0.080443094
0.217150112,22.1194382,6.278426966,238.6240449,4.669797961,0.081292903
0.204487259,22.08777778,6.106777778,249.8073333,4.770227847,0.076193984
0.252194593,22.13955556,6.783111111,253.306,1.500217063,0.062324221
0.221508689,22.10337079,6.378876404,251.1666292,0.946529479,0.06783945
0.164470593,22.1,5.703222222,251.215,0.869741341,0.078608013
0.107888889,22.1,4.986555556,251.2013333,0.907885802,0.074226952
0.065275852,22.09888889,4.141222222,251.0783333,0.897528755,0.081071332
0.043898427,22.06853933,3.706404494,251.1804494,0.891024576,0.069814381
0.013925606,22.03409091,3.016363636,249.5097727,2.957131251,0.061768321
0.004692,22.04875,2.749625,244.465375,0.137518181,0.033910352
0.020693043,27.17521739,3.055217391,157.2908696,5.427185704,0.107097729
0.020404078,27.44635294,3.224352941,175.4908235,1.638755489,0.072730242
0.018632667,27.29433333,3.248166667,178.1771667,6.26207717,0.104415676
0.077225385,25.87653846,4.646730769,217.4819231,15.78058077,0.102309708
0.06195837,25.62211111,4.347111111,243.103,5.784071978,0.127629142
0.075866,25.64577778,4.436777778,249.7588889,12.90681707,0.166249929
0.100986815,25.63022222,5.019777778,234.9376667,2.168124053,0.114447049
0.060392197,25.69295455,4.040909091,234.6168182,4.64346124,0.132529925
0.057240996,25.88701149,3.986321839,234.4591954,5.085717397,0.152587541
0.056301778,25.84744444,3.938666667,247.5998889,6.388924668,0.137491236
0.121910444,25.69188889,5.161888889,241.9321111,10.99574683,0.195661528
0.060492444,26.152,4.248888889,253.6098889,12.07355877,0.161245856
0.047994264,26.09151163,3.858255814,260.0424419,9.224827106,0.141456996
0.057272356,26.6184,4.1524,249.7852,17.62887652,0.168199225
0.064218413,26.42119048,4.388571429,239.2786905,13.25204297,0.129113454
0.0547296,26.68,4.089466667,220.2641333,17.80200301,0.163417156
0.062102741,26.80333333,4.210777778,231.0036667,6.567725215,0.15915296
0.130893034,26.58640449,5.23752809,243.4452809,0.316325098,0.210145456
0.029170206,26.91061728,3.196049383,228.2003704,11.89176747,0.121918168
0.024559101,27.07595506,3.32247191,238.931573,14.45330042,0.097406602
0.028624017,27.31551282,3.466410256,244.0857692,8.716350291,0.128943984
0.030265316,27.69253165,3.48443038,253.1797468,6.118650969,0.121409864
0.099936118,27.72848101,4.721265823,246.5826582,15.6932917,0.283630281
0.11294824,27.68966292,4.870337079,236.3779775,0.964161411,0.18263666
0.078474074,27.78011111,4.636555556,232.0831111,2.801569241,0.157142113
0.106439407,27.97488889,4.903111111,238.47,0,0.176506933
0.058829041,27.94972603,4.255479452,249.4052055,4.35624587,0.160213972
0.14436567,27.90666667,5.420574713,266.0122989,9.670482624,0.220030979
0.142253333,28.34055556,5.563444444,249.0726667,19.28085811,0.280427425
0.230936016,28.32646341,6.453658537,259.5819512,7.701324151,0.266708513
0.034913498,28.56481481,3.705679012,263.6364198,21.05375259,0.121864854
0.178448741,28.58588889,5.912666667,260.5081111,12.91061647,0.242992678
0.117181926,28.75588889,5.161777778,255.7116667,16.17338584,0.191925701
0.34334837,28.36566667,7.442555556,237.2191111,10.62113884,0.268250553
0.384525543,28.34707865,7.688314607,228.64,0,0.203459279
0.247361481,28.56777778,6.717666667,225.0493333,11.75587071,0.188615279
0.354051185,28.74533333,7.676333333,214.1462222,14.71771611,0.222564457
0.387203185,28.72777778,7.815333333,207.2616667,1.59356307,0.177961994
0.375108741,28.59555556,7.777555556,220.1038889,9.516097856,0.192860914
0.404400074,28.60366667,8.244555556,221.2395556,6.280705949,0.136573083
