wind_speed,wind_direction,active_power,ambient_temp,sd_wd,turbulence_intensity
2.669767442,-6.109069767,0.013719457,24.00662791,4.968764701,0.053514453
2.431176471,-1.223882353,0.007972784,24.18541176,5.42470168,0.048927341
2.529767442,5.444186047,0.01108814,24.39616279,4.883753972,0.048205395
2.623837209,3.154767442,0.017262481,24.8794186,3.934641243,0.052826915
2.338823529,4.394823529,0.008739451,26.09470588,4.195909179,0.056973342
2.346511628,-5.949418605,0.007139225,26.45744186,5.002261219,0.04049061
2.293137255,0.930392157,0.008703399,26.16607843,3.640380728,0.056785781
2.358518519,8.43962963,0.006931358,26.5962963,4.636514342,0.037491077
2.605294118,5.656117647,0.015006745,26.63011765,3.959614608,0.045550537
2.342261905,-0.598690476,0.010168651,26.81464286,9.782373228,0.072437508
2.414794521,-3.291506849,0.00587516,26.9709589,12.52564632,0.062358508
2.046571429,3.875714286,0.005329143,27.17142857,6.581142975,0.07933581
2.275882353,0.500294118,0.012511373,28.80617647,13.0084985,0.101298011
3.054626866,6.704925373,0.02857204,28.82731343,7.918318878,0.096890667
2.769855072,-6.649710145,0.016042899,28.81782609,6.967911319,0.094432743
3.074567901,-5.950740741,0.02278321,28.9217284,14.89381153,0.094782203
3.57,2.942625,0.038976667,29.14675,12.83333276,0.095183787
3.472674419,-4.922093023,0.038895271,29.36348837,10.93661902,0.104096267
3.468352941,2.921764706,0.039971373,29.58847059,12.23167222,0.099890795
2.938461538,3.562051282,0.015083932,29.73410256,20.82136746,0.108821387
3.107741935,-6.009516129,0.027996452,29.87112903,13.55372714,0.083787056
2.757045455,-7.815454545,0.020702727,30.13477273,11.65939873,0.121105341
3.124146341,-5.983658537,0.026285691,30.57073171,6.095695102,0.110828281
2.922,11.59766667,0.017826444,30.91133333,15.98521487,0.11326522
2.82983871,-7.936451613,0.023128817,30.85919355,19.18050634,0.144598566
3.176666667,-13.89,0.021368889,31.96333333,2.148580927,0.016468477
4.072325581,-12.57232558,0.071691395,31.56709302,4.413184171,0.112212501
2.302307692,5.349692308,0.013834872,31.34815385,6.982016849,0.077268646
2.363953488,-2.073255814,0.015641395,31.34430233,8.554319644,0.078054377
2.812588235,-2.700823529,0.028893255,31.27423529,8.60018995,0.139355067
1.305,-6.285,0.003813333,31.34,14.98359269,0.029694855
2.818933333,-2.213866667,0.032195467,31.61866667,6.609795943,0.111598256
1.982857143,-1.044285714,0.002595238,31.6,4.227287772,0.0437613
1.936,-8.23,0.003490667,31.64,4.789091772,0.026713401
2.341842105,-4.180263158,0.012033158,31.45934211,7.951709581,0.064456162
2.785116279,-8.301162791,0.023904651,31.24372093,7.778414691,0.071145469
3.511647059,-4.596941176,0.048696706,31.048,6.216923336,0.072493445
2.754142857,-0.893714286,0.012672095,30.92771429,16.07595542,0.06200854
2.238571429,10.28857143,0.003490476,30.92142857,4.342270637,0.046032148
3.454848485,-0.946363636,0.034656667,30.515,6.799310516,0.082466455
2.81,-10.915,0.00239,29.79,0.855599205,0.026622973
2.877192982,-6.17245614,0.024709357,29.21982456,6.269968752,0.086203051
3.665348837,0.033953488,0.04897093,29.2344186,10.96807735,0.127689282
3.175189873,-3.183417722,0.032918312,29.12506329,13.23958874,0.089039695
2.932619048,-3.353095238,0.020353571,28.76154762,5.850243322,0.063444197
2.793529412,-9.421058824,0.022213569,28.58094118,7.670027787,0.070520192
3.14244186,-5.860232558,0.037835349,28.48662791,3.039867635,0.059598676
2.892823529,-8.698352941,0.029535608,28.52823529,3.587866075,0.05837884
2.735116279,-4.415581395,0.017227519,28.57674419,2.926837926,0.046061887
2.73372093,-4.94,0.017512558,28.55,3.012065932,0.043218096
2.767906977,-2.796395349,0.01987093,28.51976744,2.673821637,0.041768444
2.914470588,-5.739058824,0.025821412,28.50223529,2.820231172,0.047081777
2.812823529,-6.519647059,0.018182196,28.52823529,3.147975709,0.046578607
2.378441558,-8.969480519,0.004860693,28.59350649,3.320527025,0.046951432
1.952307692,-1.681538462,0.002435128,28.6,2.131243191,0.038390316
2.601785714,5.571071429,0.006591429,28.40232143,2.63455753,0.041785169
2.669069767,2.458023256,0.023235736,28.24313953,6.689596632,0.046088596
3.338139535,-4.788953488,0.049003643,28.34523256,7.290053825,0.044802503
3.067882353,2.002,0.035031216,28.53988235,4.568477865,0.047236133
2.839069767,6.511976744,0.022149147,28.46906977,1.533112037,0.034256484
3.034588235,6.908823529,0.025734745,28.43941176,2.89751799,0.03685618
2.729411765,5.624117647,0.008477647,28.49029412,2.190678762,0.034589316
2.741282051,-11.07205128,0.009334701,28.16230769,5.7555146,0.056111363
2.874069767,4.541860465,0.01454186,28.0755814,6.687408803,0.040404982
2.300235294,-3.047411765,0.006902902,28.20623529,4.190493252,0.049563827
2.067068966,-5.186206897,0.006758966,28.31586207,5.922111059,0.03532554
2.508352941,2.816235294,0.013611059,28.40282353,5.589792989,0.048936236
2.628023256,1.191395349,0.021851705,28.64732558,7.0482684,0.036694089
2.711764706,-5.370588235,0.020112863,28.57411765,5.565715278,0.057747921
3.117093023,-2.571162791,0.028918992,28.30139535,3.923892851,0.038358056
2.718627451,7.408823529,0.007041307,28.35862745,3.326153723,0.028799361
3.055882353,0.070588235,0.014187059,28.1,2.273698723,0.049434759
2.859,7.789,0.010865333,28.16,4.6666725,0.080492096
2.998,-1.859375,0.020997667,27.630625,2.955211806,0.054932838
3.639411765,-5.270470588,0.062926588,27.56705882,2.162824931,0.061505188
4.294186047,-5.051395349,0.109582481,27.63627907,1.161802011,0.046616488
4.930232558,-5.513488372,0.147937054,27.76802326,5.065997322,0.057834433
5.170117647,2.521058824,0.156616,27.82435294,1.082026344,0.039947894
5.31744186,5.549651163,0.154952093,28.02988372,4.193942536,0.058037639
5.019069767,1.534186047,0.13551,28.10848837,1.216031603,0.036385408
4.570705882,0.930470588,0.107745804,28.38223529,1.395764772,0.042685761
5.041744186,-4.87244186,0.160463411,28.00662791,2.715392263,0.043219891
5.583372093,-5.855697674,0.238449457,27.61197674,1.890222234,0.039509868
5.838470588,-7.107882353,0.260318039,27.65,2.625536269,0.030169834
6.040116279,1.01755814,0.248035039,27.7477907,1.138985034,0.039203897
6.175232558,1.316860465,0.27039814,27.65744186,0.970002137,0.033429911
6.336162791,0.783488372,0.281904496,27.63011628,0.932005765,0.034032891
6.384883721,0.603023256,0.281453953,27.69081395,0.501871954,0.033356784
6.544705882,1.982823529,0.283299608,27.87447059,1.858401522,0.025680398
6.790232558,7.344069767,0.290528915,28.02011628,1.579486423,0.033759088
6.371162791,-1.72372093,0.316727829,28.05697674,3.062038939,0.038418178
6.466823529,-2.500235294,0.33548502,28.11988235,0.678259285,0.041227673
6.445813953,-3.801162791,0.348472171,28.09418605,1.470706448,0.032305314
6.748023256,1.620581395,0.344761938,28.09069767,0.871418525,0.039889689
6.402209302,2.794651163,0.292450233,27.90139535,2.037477505,0.039351443
5.606352941,3.924588235,0.191131843,27.34341176,7.029044769,0.090879251
4.178372093,-1.76744186,0.110203023,27.44651163,2.095060401,0.068110055
3.435176471,-0.129647059,0.070150824,27.50564706,2.906447859,0.055880665
3.96744186,-7.103604651,0.094276047,27.54883721,3.121495838,0.059304152
4.155529412,-6.937529412,0.09813098,27.38776471,4.190021282,0.036420755
4.034651163,-1.324069767,0.087081008,27.25209302,1.912531047,0.036129616
4.386744186,0.327674419,0.110656357,27.38930233,2.646431859,0.033365435
4.460941176,2.402588235,0.108367922,27.67964706,1.738928346,0.039194085
4.370581395,-2.79255814,0.116591705,27.6755814,2.984851237,0.037914597
4.464470588,-5.641647059,0.131081098,27.628,1.614606577,0.032677862
4.866395349,-2.034069767,0.153408527,27.84767442,2.632193171,0.052951339
5.110697674,0.953488372,0.160887054,28.0172093,0.929924434,0.034425425
4.929411765,-1.584588235,0.160422824,28.1,1.235397134,0.040711041
4.740348837,-6.401511628,0.15240845,28.10465116,1.837729749,0.033968517
4.643176471,-8.743058824,0.140122431,27.99729412,1.355883145,0.032398365
4.541744186,-6.948139535,0.126077287,27.95872093,2.262622898,0.039913414
4.458837209,-7.144883721,0.119035969,27.86406977,2.052861271,0.035531086
4.087647059,-6.332941176,0.092992941,27.95541176,2.697453307,0.04342207
4.096627907,-4.004883721,0.088225271,28.00906977,6.817076438,0.039686805
3.886162791,6.995348837,0.065875581,28.1877907,5.167335119,0.050713468
3.331529412,3.401294118,0.047697725,28.38435294,2.38933732,0.03717112
3.301976744,4.498953488,0.043572093,28.6355814,2.320089263,0.033466121
3.470588235,3.401882353,0.052690745,28.83764706,1.819779221,0.029032015
3.635930233,-1.133488372,0.068054806,28.76732558,3.04852395,0.038404664
2.887058824,-1.198470588,0.026868157,28.78352941,2.71925257,0.042702154
2.557704918,-1.240983607,0.005428743,28.61803279,2.511928014,0.028905679
2.757294118,-3.379294118,0.011099137,28.55058824,2.079412571,0.036468624
2.648235294,-3.183294118,0.004457412,28.54705882,2.896799296,0.03204972
2.52,-6.294285714,0.002350476,28.5,2.078251325,0.020901506
2.9794,8.2282,0.016194533,28.586,7.710148015,0.072079962
3.305119048,-5.921071429,0.041495952,28.43904762,8.007521316,0.082239276
3.949882353,-2.464235294,0.071986353,28.47529412,5.848421516,0.089202881
3.464767442,2.95627907,0.046145504,28.50267442,9.93095328,0.094203509
3.794235294,-0.394823529,0.059808784,28.64670588,8.017605421,0.131386424
3.545522388,5.880298507,0.046177612,29.00268657,12.20233335,0.098750484
4.278604651,-4.512906977,0.092921085,28.91116279,5.773296105,0.093430774
4.358823529,-3.442117647,0.095517804,28.98258824,5.881115681,0.095822971
3.145972222,2.981666667,0.034548333,29.12902778,4.293554291,0.094872512
2.878051948,0.227792208,0.017988485,29.25207792,7.83320826,0.06541043
2.639558824,1.762794118,0.012814216,29.38176471,8.982083135,0.059724692
3.65755814,-2.519651163,0.057386822,29.18767442,5.594952021,0.117058397
4.084117647,0.921411765,0.075819137,28.95094118,8.728530416,0.102247784
4.144186047,3.932209302,0.080172016,29.06627907,10.47381793,0.114504559
4.359069767,-4.441046512,0.093504109,29.06825581,10.89602227,0.090864461
4.918488372,-2.943023256,0.132151628,28.88337209,6.770309241,0.110393595
5.076352941,0.456470588,0.14345051,28.57058824,6.373323814,0.090874306
4.391395349,-4.921046512,0.092686434,28.55930233,4.776380374,0.129241438
4.459069767,-4.835232558,0.104393023,28.43988372,4.115232744,0.100813579
4.576823529,-5.800823529,0.094857176,28.29764706,9.432582363,0.107249947
4.717294118,1.898117647,0.109774824,28.21670588,10.16822402,0.102989299
4.680581395,1.419069767,0.114877209,28.12534884,3.191038418,0.088864436
5.342823529,3.347058824,0.142332863,27.98764706,2.682867524,0.096964096
4.917093023,5.835232558,0.116179612,27.78546512,4.643933101,0.09522745
5.548117647,3.674470588,0.17023702,27.59058824,4.176362768,0.12676124
6.420348837,0.02372093,0.277475581,27.4477907,3.434047191,0.13724171
7.33244186,-2.150465116,0.410939147,27.28825581,2.18344515,0.12151793
7.476,0.730117647,0.445421961,27.158,2.344851754,0.120838537
7.91755814,-1.403837209,0.496188992,27.04651163,2.171153214,0.123315165
9.048352941,0.538823529,0.721992392,26.85811765,1.738163653,0.112534953
8.660465116,0.14255814,0.706168682,26.69767442,1.590724723,0.129807085
9.066352941,3.514117647,0.710869647,26.60705882,1.849876633,0.122377682
9.166395349,0.830581395,0.734572636,26.525,1.729917614,0.162187512
9.779186047,1.18,0.813902791,26.33593023,1.172508623,0.106317123
9.873058824,4.422470588,0.806630588,26.18317647,1.873503152,0.095618662
9.715813953,6.103372093,0.794513566,26.04534884,1.03498748,0.099043899
10.29337209,3.379418605,0.849937674,25.9605814,1.842103245,0.095345187
9.212235294,-1.945764706,0.78452102,25.78341176,1.635051606,0.124097201
9.114069767,0.247325581,0.75875062,25.57674419,1.625879255,0.10850489
10.10151163,1.056744186,0.837000698,25.49523256,1.754732386,0.12243427
9.591904762,-1.756547619,0.803436032,25.31761905,1.596211248,0.119401752
10.4244186,-0.663604651,0.89020938,25.28116279,1.111133934,0.096933865
10.37682353,-2.698117647,0.911705882,25.19529412,1.756387319,0.114649442
9.70755814,-6.473837209,0.852060775,24.97686047,1.350295104,0.102464677
9.044651163,-3.882790698,0.764082481,24.78813953,1.702984682,0.106886774
8.218588235,2.831176471,0.572602275,24.71376471,2.301811094,0.121781244
7.748604651,7.368837209,0.417773721,24.75930233,3.357469081,0.114647681
6.907647059,2.354235294,0.389898588,24.83823529,2.206842377,0.113597583
6.507209302,3.349186047,0.303115814,25.16313953,3.363597589,0.128188125
6.777093023,-1.770465116,0.381390853,25.36,2.035510577,0.094865881
7.145411765,-1.956235294,0.455882745,25.15623529,1.636354089,0.084591118
6.619069767,-1.047674419,0.357615426,24.9922093,2.622923683,0.071615126
6.577176471,8.099411765,0.251899922,24.99835294,1.030679795,0.067030081
5.853604651,1.218372093,0.228287829,25.0055814,2.518222464,0.072262005
5.396162791,4.313488372,0.15856876,25.01616279,2.508596405,0.071391737
3.0996,10.24893333,0.031104622,24.83253333,5.61809109,0.129094654
2.423962264,-9.539622642,0.007559497,24.79,5.073094929,0.057334291
4.176585366,-5.499268293,0.095054146,24.74902439,4.746094114,0.08012756
4.103647059,-5.542941176,0.091736863,24.54941176,2.458578191,0.034770061
4.001511628,-5.167906977,0.086313023,24.41802326,2.845737831,0.03665487
3.62372093,6.88127907,0.051401783,24.58209302,1.799370345,0.038363959
2.904651163,5.257209302,0.017805271,24.67860465,6.500979166,0.059534425
3.659047619,6.611428571,0.05240381,24.85238095,4.455686575,0.059221585
4.389418605,6.258953488,0.079946899,24.84790698,6.021757224,0.088767494
3.318255814,3.352906977,0.038954729,24.88023256,6.036949535,0.070185204
2.857058824,-5.196941176,0.02441498,24.70376471,8.32443592,0.04851405
3.024470588,-4.364235294,0.030768549,24.55141176,4.581809108,0.059635316
3.53372093,-8.732093023,0.059231938,24.43813953,4.16251624,0.04427548
3.211627907,2.173953488,0.040617442,24.40860465,3.220562713,0.046893188
2.789552239,6.407910448,0.010027264,24.39343284,4.237836976,0.030483575
2.37125,2.86125,0.004365833,24.6125,1.979028892,0.041144049
2.452553191,6.015106383,0.005192482,24.67404255,10.9287592,0.053520465
2.800581395,-5.101627907,0.022109147,24.76906977,4.211722258,0.051681631
2.75,-7.449642857,0.020138968,24.8452381,7.07269064,0.064639114
2.459480519,-7.108961039,0.008463723,24.77480519,8.956044502,0.049051143
3.140930233,0.002209302,0.036954574,24.70337209,3.22930712,0.073740088
3.653882353,-5.829764706,0.059440157,24.62211765,7.095833113,0.046856733
4.199534884,0.460697674,0.096492403,24.55604651,6.911174718,0.071551809
4.441529412,-1.170941176,0.112033255,24.33223529,5.176835912,0.054137959
3.48627907,4.541744186,0.055300155,24.28011628,5.470110697,0.072658357
2.775,3.835833333,0.014099444,24.26,3.371771744,0.037799641
2.299,-12.121,0.006788667,24.272,0.96896795,0.015362441
2.881294118,-10.17270588,0.017506353,24.28152941,3.991700136,0.059829772
3.05127907,-8.691046512,0.031853798,24.29930233,3.294620581,0.041524194
3.493953488,-1.919418605,0.050494264,24.33313953,5.620184078,0.046939682
3.516627907,-0.644767442,0.044578837,24.31209302,7.436029258,0.040191467
3.552470588,-0.895058824,0.047584157,24.35847059,2.096021528,0.050760192
4.186395349,-3.953488372,0.10148031,24.45046512,1.926878468,0.052764647
4.683372093,-0.847906977,0.134688915,24.52209302,1.700177234,0.039043172
5.431058824,2.459764706,0.185723294,24.55870588,0.835036322,0.04555516
5.382093023,-0.960116279,0.213284651,24.52093023,1.53091706,0.031692892
5.234302326,-3.199534884,0.193875581,24.47581395,1.616697365,0.036973201
5.394,0.726705882,0.188605333,24.43294118,1.330463031,0.052801122
5.17962963,1.721358025,0.167741564,24.35962963,0.897718989,0.040829226
5.131219512,3.001463415,0.155779919,24.38719512,4.87817187,0.041221398
4.764,2.928941176,0.125116392,24.43952941,3.798864186,0.042612249
3.989418605,6.188023256,0.07947031,24.34023256,2.169308819,0.057195043
3.151162791,3.031511628,0.035702248,24.38,4.134483827,0.058866668
2.712181818,-0.337818182,0.013382667,24.40018182,4.446977622,0.044707896
2.701034483,9.681724138,0.007041839,24.3362069,4.942242167,0.060074719
2.582,-3.706,0.002828,24.984,6.975474177,0.041395658
2.609058824,-5.141294118,0.011827529,25.36588235,2.051469733,0.044973083
2.983255814,-4.452093023,0.028276589,25.60267442,4.021722521,0.032475907
2.985581395,-7.718255814,0.029667597,25.27034884,3.27411854,0.031536423
2.819302326,5.00255814,0.023785349,25.20116279,6.162141184,0.048335116
3.253411765,-0.341764706,0.044005255,25.48635294,6.294838433,0.054970361
3.0625,-0.16575,0.028888667,26.5215,10.81756504,0.103221612
2.553214286,-13.79321429,0.005996429,26.39,8.389406925,0.0484403
2.631481481,-3.601975309,0.013158107,26.25259259,8.406215174,0.056090287
2.537857143,-9.005714286,0.006604048,26.18107143,8.682389767,0.045657629
3.055625,4.245625,0.0117125,27.2675,4.181997878,0.050110549
2.943333333,-5.14,0.007271111,27.16555556,1.773527558,0.038230906
2.655,-12.41,0.00239,27.1,0.820243866,0.007167724
3.356707317,5.636585366,0.032212846,28.63304878,6.171678888,0.087595182
2.933918919,-2.492702703,0.02061,28.59121622,11.04645413,0.093717602
3.270131579,0.579342105,0.027249386,28.78736842,16.05558199,0.091464989
3.906666667,-3.6,0.043206667,29,3.362157046,0.093414535
4.0971875,-5.7525,0.067236458,29.708125,7.213107777,0.095492459
3.74746988,4.989036145,0.054218715,29.67795181,12.64220859,0.127448518
3.787738095,-2.760595238,0.062669762,29.77690476,6.980164556,0.128160487
3.568055556,7.438611111,0.043725185,29.91722222,9.474319524,0.147417186
4.244761905,-9.373452381,0.073384206,29.96702381,5.7393498,0.150729801
3.541216216,-1.035405405,0.049724144,30.18851351,14.33159114,0.182052228
3.278571429,-5.568333333,0.031608889,30.44345238,14.2242158,0.116106954
3.040571429,-0.061857143,0.025732762,30.60385714,11.6158922,0.105465233
3.836235294,-1.768117647,0.057371059,30.68517647,19.94834475,0.151827906
3.076296296,1.68037037,0.027581728,30.75777778,14.94653659,0.115345741
3.068630137,-1.143972603,0.026731689,30.9060274,10.22621424,0.08955454
