active_power,ambient_temp,wind_speed,wind_direction,sd_wd,turbulence_intensity
0.821453815,6.087228916,9.091686747,110.6448193,0.13501004,0.134520381
0.859138211,6.011341463,9.649146341,110.645,0.135830777,0.140385842
0.854788618,5.950121951,9.519756098,110.645,0.135830777,0.126961589
0.836393574,5.920361446,9.159879518,110.63,3.29E-07,0.126405135
0.855097561,5.91402439,9.579634146,110.6449994,0.236232033,0.155146441
0.873702811,5.909759036,9.788192771,110.6448183,0.135010262,0.150715456
0.865471545,5.87695122,9.917560976,110.6449995,0.135830838,0.188929243
0.795634147,5.897560976,9.242195122,110.6749998,0.23234318,0.18401496
0.772409639,5.91626506,9.282409639,109.4740959,1.235229863,0.191807329
0.722715447,5.983536585,8.634390244,108.1699995,8.64E-07,0.156634945
0.692803213,6.091084337,8.29313253,108.1848173,0.135010479,0.142608031
0.584333333,6.091219512,7.857682927,108.1999981,0.190904902,0.147602239
0.676586345,6.083373494,8.287831325,108.1551788,0.135009601,0.103724598
0.644243902,6.137804878,8.120365854,108.1999981,0.190904902,0.118232563
0.705089431,6.314756098,8.432317073,108.184998,0.135831219,0.134245703
0.682401607,6.572048193,8.269277108,98.98843228,6.855256321,0.137971365
0.693601626,6.45195122,8.432560976,93.82499822,0.843685734,0.132815885
0.608899598,6.307590361,7.825783133,93.89421533,0.855439246,0.107092087
0.59404065,6.232439024,7.753780488,93.8699988,0.761227795,0.098093368
0.611113821,6.336585366,7.772317073,93.80999817,0.839761863,0.097795098
0.541678715,6.174578313,7.622168675,93.71638396,0.681604713,0.086735334
0.500130081,6.143902439,7.178658537,93.89999857,0.837045424,0.094663545
0.493056911,6.327682927,7.10304878,93.71999876,0.597626069,0.100847026
0.448208835,6.373975904,6.775662651,93.74602261,0.694847355,0.085122813
0.510341463,6.409756098,7.306219512,86.88000077,2.350332722,0.093906667
0.465461847,6.389518072,7.198072289,84.62313064,1.217238385,0.117293999
0.517398374,6.467317073,7.60597561,74.77463117,8.370714185,0.151374323
0.431601626,6.495609756,6.909634146,66.76902237,0.791461799,0.140424474
0.442216867,6.527590361,7.08746988,66.82397417,0.731772106,0.189280847
0.42904065,6.569146341,7.088658537,66.78390043,0.818471889,0.162073183
0.441196787,6.602891566,6.943614458,66.85264867,0.914437787,0.153874879
0.485829268,6.56,7.289390244,66.88902276,0.816540285,0.147279602
0.606138211,6.506341463,8.224146341,66.73938823,0.707997276,0.134776674
0.716738956,6.488072289,8.951927711,64.82373317,2.723610253,0.208945701
0.761585366,6.527804878,9.159878049,49.3041448,2.890301094,0.188399098
0.771674797,6.530609756,9.087073171,48.6899983,0.79115906,0.160073675
0.732787149,6.50253012,8.95253012,48.62168507,0.864485625,0.201774418
0.749398374,6.44304878,8.919268293,52.09085291,3.751067426,0.199675882
0.750455285,6.431829268,9.06902439,56.78000087,0.653690057,0.231999951
0.811036145,6.313373494,9.718313253,56.74747075,0.570465565,0.193388932
0.847772358,6.177926829,9.941585366,56.79500087,0.689802385,0.24248626
0.767772358,5.990121951,9.120731707,56.9000008,0.784799672,0.245814063
0.773927711,5.876626506,8.95939759,56.86602493,0.770396975,0.187114101
0.814764227,5.81597561,9.564390244,58.28000027,1.126173029,0.208069746
0.886918699,5.764268293,10.44219512,72.20597561,4.326654646,0.193869563
0.938411523,5.801481481,10.6608642,73.71962956,0.192064549,0.140103402
0.837569106,5.765853659,9.610365854,73.36036562,1.493855798,0.136408096
0.845552845,5.735365854,9.815609756,66.4698753,0.375018664,0.188001363
0.888518519,5.791851852,10.56814815,66.41036747,0.192064705,0.155222743
0.726308943,5.72195122,8.605121951,52.98499887,4.031115319,0.137767611
0.573121951,5.811829268,7.648536585,51.66499896,0.232342948,0.112380017
0.43226506,5.797951807,6.868313253,45.22337404,6.11723949,0.122794499
0.347,5.734146341,6.351585366,30.18548905,8.299413445,0.089582613
0.380609756,5.534146341,6.58695122,19.13512284,2.578690912,0.15821775
0.522554217,5.30060241,7.508433735,14.74265134,4.221732272,0.204078001
0.456300813,5.208536585,6.911829268,7.37,0,0.247258028
0.262317073,5.27804878,5.78,7.37,0,0.144530116
0.317678715,5.339156627,6.284457831,7.37,0,0.112071749
0.292398374,5.375609756,6.087682927,7.37,0,0.075951696
0.319204819,5.38373494,6.51060241,7.37,0,0.068784859
0.282373984,5.320731707,6.164146341,7.37,0,0.117043557
0.379195122,5.393902439,6.932073171,7.37,0,0.116908588
0.211293173,5.324698795,5.211325301,263.0374699,150.0071569,0.273482093
0.21595935,5.058536585,5.684878049,294.3987805,126.5530876,0.155722425
0.23502008,5.69060241,5.630722892,47.39710843,115.5417757,0.159152796
0.272788618,5.61097561,6.162439024,348.9492683,55.51446882,0.138825937
0.279528455,5.655487805,6.259146341,348.9942683,55.52201234,0.153602331
0.198907631,5.868192771,5.544337349,336.099759,85.61326291,0.150759062
0.177650407,6.737804878,5.271585366,96.0904878,154.4627253,0.122769684
0.121569106,8.409756098,4.617560976,15.20719576,4.653296272,0.109618812
0.103349593,9.539146341,4.410121951,17.72500071,0.886343502,0.115104832
0.165004016,9.614698795,5.090843373,33.84855354,6.324772317,0.147015778
0.218406504,9.786707317,5.573536585,36.5099991,0.784799781,0.123034309
0.246514056,9.997108434,6.001686747,46.36975893,95.52539924,0.162504845
0.28698374,8.570853659,6.124878049,323.0692683,99.65227707,0.192137223
0.477455285,7.031097561,7.432926829,337.4284146,4.456442545,0.216387904
0.802273093,6.891927711,9.588072289,347.71,0,0.216063286
0.66404065,7.258170732,8.497073171,347.71,0,0.214070159
0.743060241,7.551566265,8.832891566,191.3583133,174.3615464,0.19391326
0.664398374,7.84402439,8.437317073,136.8707317,168.6334387,0.221024422
0.838813008,7.231829268,9.675609756,354.43,3.474641468,0.148915404
0.824923695,6.969759036,9.57746988,355.6383133,0.885571084,0.19730044
0.656073171,6.775609756,8.343414634,355.54,0.76122708,0.201458718
0.50495935,7.868292683,7.342195122,190.8660976,178.4691387,0.289625256
0.48539759,7.945783133,7.192891566,15.29445783,54.78138179,0.226943079
0.846276423,7.596707317,9.937439024,6.755243902,3.832327477,0.238498597
0.960072289,7.026746988,10.55614458,1.150120482,1.088048705,0.164249548
0.618804878,6.653536585,8.152560976,12.72134177,9.812748838,0.206835125
0.778203252,5.856463415,9.183170732,3.335,1.080866422,0.19639723
0.878457831,5.607108434,10.0226506,3.235421687,1.008781324,0.128871105
0.755105691,5.382682927,9.064268293,3.575,1.146717538,0.20280992
0.828232932,4.795421687,9.571325301,264.0748193,152.7124446,0.205448665
0.842121951,3.836829268,9.795121951,309.9102439,114.6062955,0.177216637
0.809658537,4.047195122,9.390365854,5.285,0.74075412,0.272582839
0.813300813,4.07804878,9.435609756,5.285,0.812885806,0.217489972
0.874227642,4.602439024,9.835243902,188.6609756,175.8026712,0.22569398
0.789292683,5.301219512,9.267073171,355.075,0.135830777,0.197853946
0.611886179,4.931707317,8.267439024,355.03,0.381808562,0.182661635
0.791333333,3.95373494,9.683975904,323.4821687,98.1885341,0.281367202
0.978577236,3.263292683,11.13,2.270487805,0.581814748,0.232379134
0.965582329,2.948554217,11.16662651,2.242650602,0.501081962,0.244816033
0.870853659,2.733170732,9.768658537,2.315243902,0.472456741,0.19554779
0.980552845,2.527073171,10.9297561,2.345121951,0.395422087,0.194960521
0.954520325,2.36,10.60902439,2.315243902,0.472456741,0.194488129
0.875927711,2.332771084,9.824337349,2.361204819,0.372854505,0.150735239
0.914617284,2.289135802,10.30703704,2.374197531,0.404684643,0.187013625
0.980617886,2.162073171,11.02134146,2.330121951,0.414274597,0.153363838
0.994943089,2.047317073,11.375,2.315121951,0.431778532,0.183680096
1.012240964,2.006746988,12.87975904,2.390722892,0.265034665,0.221811062
1.022684445,1.8588,13.7028,2.384533333,0.343016402,0.151436928
1.015670683,1.770843373,12.56,2.420361446,0.189765232,0.231411468
1.013731707,1.683902439,12.36207317,6.44,1.947785067,0.190783678
1.009341463,1.622926829,12.75329268,7.37,0,0.243259645
1.017004016,1.484578313,13.65349398,7.295903614,3.522966473,0.166765076
1.005723577,1.344268293,12.7747561,7.88,1.706432276,0.225604509
1.003634147,1.248658537,12.08243902,7.37,0,0.19952218
1.010738956,1.131807229,12.23409639,7.355180723,0.13501004,0.278216682
1.003398374,1.030121951,12.18865854,7.37,0,0.227959468
1.014417671,1.024698795,13.356747,7.355180723,0.13501004,0.25818145
1.016601626,0.922317073,12.41463415,7.37,0,0.189311185
1.012682731,0.839518072,11.50975904,7.37,0,0.167554615
0.943089431,0.714878049,10.355,7.325,0.302223243,0.18354929
0.951934959,0.625121951,10.63134146,7.37,0,0.204915161
0.916224899,0.466746988,10.06903614,7.355180723,0.13501004,0.146133065
0.94503252,0.326829268,10.25695122,7.37,0,0.128761291
0.963991769,0.193703704,10.56308642,7.37,0,0.129170629
1.010393574,0.121807229,10.93506024,7.37,0,0.125319631
0.997918699,0.062073171,10.6445122,7.37,0,0.133260778
0.993211382,0.003414634,10.86341463,7.355,0.135830777,0.204510183
0.940281125,-0.148072289,10.64204819,7.37,0,0.251558285
0.978853659,-0.242439024,11.19585366,7.37,0,0.246002824
1.01602439,-0.332560976,12.16439024,7.37,0,0.208966178
1.010918699,-0.495609756,11.66792683,7.37,0,0.189470174
1.017731707,-0.654146341,12.20682927,7.37,0,0.184977557
0.989429719,-0.801566265,10.94819277,188.6551807,176.0900397,0.155677427
0.901934959,-0.858292683,9.821707317,357.49,0.26658332,0.161459457
0.650477987,-0.836226415,8.093962264,357.4339623,0.435816385,0.205734581
0.510095238,-0.854285714,7.423809524,340.970008,1.921083172,0.200636612
0.820252033,-1.618292683,9.360731707,318.0497533,1.728048768,0.234466977
0.63339759,-1.980722892,8.221204819,317.8613243,1.036603028,0.196384457
0.592422764,-1.367560976,7.974878049,317.7649991,0.931942334,0.202755603
0.53200813,-0.751097561,7.73,318.0799987,1.085807056,0.12065479
0.540851406,-0.969638554,7.741807229,318.0243365,1.043868179,0.169248209
0.71902439,-1.236829268,8.673658537,318.0949991,1.046169962,0.177001815
0.902918699,-2.41597561,10.54402439,321.8708537,4.603376164,0.26896357
1.021783133,-3.254939759,11.7173494,327.0244598,0.230973909,0.168048471
0.990804878,-3.448780488,11.0147561,327.2800012,0.62809907,0.209544159
0.924939759,-3.917349398,10.92650602,344.4860254,15.24058624,0.386571875
0.754235773,-3.578170732,8.944146341,356.6171952,4.666847013,0.264254264
0.62302439,-3.680243902,8.078292683,351.7160965,5.988003073,0.382106406
0.377821138,-3.193536585,6.371097561,353.6660982,39.58958024,0.189956858
0.70762249,-3.119036145,8.639518072,350.0000007,4.785496387,0.314277368
0.951170732,-3.389390244,10.50365854,334.7499962,0.770153826,0.177015362
0.994252033,-4.108780488,11.72658537,316.906949,11.90422696,0.242992419
0.999951807,-4.796746988,11.84578313,309.7403578,0.270018174,0.205159364
1.015634147,-5.23597561,12.20317073,309.7849968,0.135831137,0.19526339
1.010219512,-5.381463415,11.0152439,318.1249952,3.306868078,0.182202523
1.01399187,-5.532804878,10.88182927,319.4599874,0.44872154,0.151866707
1.016104418,-5.735903614,11.73192771,319.5358894,0.351554485,0.177842177
1.011308943,-5.871829268,11.18292683,319.4299872,0.51578996,0.183226032
0.980097561,-5.990365854,10.4545122,319.3549874,0.662168118,0.170201148
0.991381526,-6.154698795,10.48638554,322.3162537,2.505259703,0.16115655
0.975593496,-6.317560976,10.25060976,324.5049892,0.135828568,0.148728874
0.951902439,-6.548658537,10.13158537,318.243652,2.531465328,0.17426548
0.963518072,-6.752289157,10.1126506,317.2389102,0.373628517,0.135566641
0.883138211,-6.845243902,9.431097561,323.3837845,4.527022785,0.1508607
0.867243903,-6.905853659,9.376219512,328.0600068,2.652805177,0.144660817
0.795040651,-6.949756098,8.804268293,334.3749851,0.135831992,0.179313069
0.450441767,-6.924337349,6.77313253,334.4044434,0.230976916,0.189023949
0.466162602,-6.930243902,6.922682927,337.2526712,5.0298133,0.204801749
0.631325203,-6.97902439,8.05597561,346.649994,0,0.238671411
0.699012048,-7.018313253,8.257831325,346.635175,0.135007954,0.243524363
0.906300813,-7.093658537,9.959878049,341.388294,2.504376226,0.220332045
0.712257028,-7.150481928,8.35746988,330.5061465,3.736013472,0.174383711
0.758073171,-7.184878049,8.688170732,334.9300054,3.269708108,0.290614306
0.944073171,-7.252926829,10.38890244,336.7900067,0.190905988,0.237861929
0.875477911,-7.275783133,9.57253012,336.7607265,0.327328472,0.205235834
0.691682927,-7.294390244,8.514268293,325.980487,9.157151926,0.256424829
0.538859438,-7.289518072,7.36313253,326.5546884,8.022838509,0.172025565
0.749845529,-7.414756098,8.759878049,316.3403549,12.53175628,0.190014366
0.811894309,-7.552195122,9.091585366,319.6249855,0.30522422,0.214671127
0.882449799,-7.663855422,9.518915663,323.4996271,1.999735843,0.153065191
0.697609756,-7.67097561,8.437195122,324.5199891,1.21E-06,0.231035988
0.538813008,-7.682560976,7.36804878,324.5799897,0.266585674,0.270200915
0.498345382,-7.601566265,7.247349398,332.8336152,5.658106665,0.30427902
0.732235773,-7.744146341,8.402926829,336.8200069,7.73E-07,0.206534914
0.750308943,-7.827926829,8.408658537,336.8050069,0.135831992,0.238158611
0.834918699,-7.870487805,9.182926829,336.8050069,0.135831992,0.152404732
0.857341463,-7.919268293,9.133170732,336.8050069,0.135831992,0.162614009
1.000096385,-7.98060241,10.14301205,336.7607293,0.265037016,0.129826494
1.016333333,-8.135487805,10.79743902,336.7900067,0.190905988,0.159559011
0.922276423,-8.20402439,9.984390244,336.8200069,7.73E-07,0.248020492
0.801422764,-8.224268293,9.029268293,336.7600065,0.266585704,0.227924348
0.436178862,-8.190853659,6.614756098,336.8050065,0.135831954,0.185460823
0.445983936,-8.188795181,6.912048193,336.8051874,0.135011228,0.193287153
0.844536585,-8.267073171,9.058536585,336.7450062,0.353627238,0.204750768
0.805170732,-8.217073171,8.782682927,336.7900066,0.271663965,0.204740553
0.519188755,-8.046746988,7.26060241,336.7903682,0.189766621,0.156303971
0.52997561,-7.967560976,7.310365854,336.7750065,0.232345198,0.177258797
0.760471545,-8.081219512,8.624390244,336.8050068,0.135831982,0.231878471
0.725493976,-8.138915663,8.51626506,336.7755488,0.230976951,0.19901267
0.535325203,-8.065121951,7.168292683,336.7750066,0.232345215,0.253076253
0.421747967,-7.852439024,7.076707317,328.5153723,7.22315532,0.168121
0.659461847,-7.913855422,8.227108434,322.0255475,0.230976438,0.226058896
0.784414634,-8.064390244,8.922317073,322.099762,0.1893527,0.217912654
0.208552846,-7.729390244,5.177073171,329.4598804,8.378379745,0.229354194
0.208746988,-7.49313253,5.493855422,334.1814458,4.994000091,0.128817953
0.392837398,-7.48402439,6.794268293,329.44,0,0.160563777
0.289609756,-7.368902439,6.15597561,329.425,0.13583078,0.184378387
0.097686747,-7.022771084,4.474457831,329.4251824,0.135010222,0.154819843
0.070798354,-6.848148148,3.848148148,313.0808618,13.3553545,0.111586094
0.065487805,-6.716829268,3.853292683,317.5862204,9.343058383,0.08812468
0.154915663,-6.731566265,5.030963855,297.0242169,15.1625396,0.153680608
0.06910101,-6.607878788,3.967575758,303.4222683,17.64743458,0.119176517
0.28695614,-6.292368421,6.083684211,325.0702582,0.884573954,0.203243699
0.164899598,-6.033373494,5.134698795,321.2942135,3.935173204,0.181481185
0.269861789,-6.113292683,6.079756098,317.8999932,1.187600548,0.141647683
0.201121951,-5.539390244,5.388780488,324.8720644,8.155132121,0.186818083
0.246305221,-5.570120482,5.868554217,329.7808446,1.552435628,0.135385609
0.284227642,-5.23304878,6.059146341,322.9335364,8.872303072,0.177024252
0.238910569,-5.185121951,5.77804878,320.1437805,5.819561299,0.154009758
0.264698795,-4.920481928,5.884698795,329.5872251,7.078284284,0.194342642
0.449414634,-4.824146341,6.977317073,328.1188976,6.531477119,0.256345786
0.313658537,-4.600487805,6.195731707,324.5799937,0.381809565,0.178505862
0.230016064,-4.335180723,5.699518072,331.3220454,2.543604313,0.146942139
0.223479675,-4.07804878,5.565121951,329.4400015,8.78E-07,0.189934713
0.443479675,-4.276463415,7.040853659,312.2446306,6.223592194,0.186649863
0.244923695,-2.435421687,5.57253012,325.5325217,8.136195217,0.182505923
0.247715447,-1.221463415,5.650121951,328.9000011,2.383621829,0.23407401
0.318268293,-0.864634146,6.136463415,328.0300041,1.095410175,0.146896759
0.216538153,-1.721566265,5.429277108,316.4949354,10.39688643,0.211653331
0.226626016,-0.237317073,5.408902439,332.4975563,10.23504633,0.259041326
0.283723577,-0.077682927,6.232804878,324.041092,0.834410726,0.162368942
0.302056225,0.175783133,6.054578313,335.7660218,6.410382696,0.165797531
0.42504878,0.055,6.849512195,320.7748785,5.522877296,0.18555937
0.257341463,0.391219512,5.711463415,323.3378065,9.028973333,0.171664401
0.290787149,0.355783133,6.072409639,313.7998841,6.574285798,0.186220986
0.37297561,0.352073171,6.599268293,317.4162252,6.721162265,0.200029643
0.460227642,0.495,6.940609756,326.3800056,0.971090555,0.258964175
0.269164659,0.822289157,6.121325301,304.7692725,6.209961213,0.185506938
0.347837398,0.488780488,6.694634146,302.6549953,0.63333747,0.180873099
0.29,0.519638554,6.132650602,304.8724084,4.045705589,0.16907723
0.093893004,1.564938272,4.149135802,304.1414827,11.20097365,0.170119563
0.284227642,0.870609756,5.98097561,312.3049959,4.898497569,0.121110911
0.162722892,1.004216867,5.020722892,307.9040963,5.159685855,0.162507892
0.180365854,0.363292683,5.375243902,298.485122,5.730440106,0.105773191
0.092772358,0.660731707,4.124146341,287.541708,7.199616412,0.137666708
0.154795181,0.765783133,4.842650602,290.2630128,0.461467645,0.133852806
0.033178862,0.743902439,3.179268293,290.2350003,0.432439916,0.05703679
0.069333333,0.145609756,3.805365854,306.6668281,6.933326237,0.074751085
0.044601626,-0.426585366,3.585609756,309.8149972,0.232343689,0.050589436
0.081662651,-1.216746988,4.220361446,309.7996374,0.189765421,0.075139239
0.037162602,-2.233902439,3.337804878,309.7849976,0.135831047,0.049930669
0.022634146,-3.614268293,3.044390244,307.9269499,3.78472189,0.041015471
0.013422764,-3.941463415,3.006341463,300.4500003,0.965435851,0.041190879
0.031285141,-4.076506024,3.439277108,306.8372287,1.886895995,0.048599036
